"osm_id","name","addr.city","addr.full","addr.housenumber","addr.place","addr.postcode","addr.street","air_conditioning","amenity","area","barrier","building","building.levels","building.roof","building.structure","building.walls","capacity","contact.phone","denomination","description","district","ele","fixme","image","is_in","landuse","layer","level","location","name.de","name.en","name.fr","name.id","name.ru","name.zh","note","official_name","opening_hours","phone","place","place_of_worship","region","religion","service_times","source","subdistrict","tourism","tower.type","url","wall","website","wheelchair","wikidata","wikimedia_commons","wikipedia","st_geometry.sf_polygons.","geometry"
"1163030075",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5086765, 114.5087428, 114.5088011, 114.5087348, 114.5086765, -8.2758921, -8.2759591, -8.2759026, -8.2758356, -8.2758921)),list(c(114.5086765, 114.5087428, 114.5088011, 114.5087348, 114.5086765, -8.2758921, -8.2759591, -8.2759026, -8.2758356, -8.2758921))
"1163030080",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5085533, 114.5086081, 114.5085514, 114.5084966, 114.5085533, -8.2756534, -8.2756065, -8.2755416, -8.2755885, -8.2756534)),list(c(114.5085533, 114.5086081, 114.5085514, 114.5084966, 114.5085533, -8.2756534, -8.2756065, -8.2755416, -8.2755885, -8.2756534))
"1163404000",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5040963, 114.5041638, 114.5041207, 114.5040528, 114.5040963, -8.2716063, -8.2715494, -8.2714984, -8.2715557, -8.2716063)),list(c(114.5040963, 114.5041638, 114.5041207, 114.5040528, 114.5040963, -8.2716063, -8.2715494, -8.2714984, -8.2715557, -8.2716063))
"1163404003",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5040242, 114.5039744, 114.5039199, 114.5039697, 114.5040242, -8.2717036, -8.2716478, -8.2716954, -8.2717512, -8.2717036)),list(c(114.5040242, 114.5039744, 114.5039199, 114.5039697, 114.5040242, -8.2717036, -8.2716478, -8.2716954, -8.2717512, -8.2717036))
"1163404005",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5039658, 114.5039048, 114.5038465, 114.5039075, 114.5039585, 114.5039658, -8.2724449, -8.2723865, -8.2724462, -8.2725046, -8.2724524, -8.2724449)),list(c(114.5039658, 114.5039048, 114.5038465, 114.5039075, 114.5039585, 114.5039658, -8.2724449, -8.2723865, -8.2724462, -8.2725046, -8.2724524, -8.2724449))
"1163404006",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.504096, 114.504035, 114.5039766, 114.5040376, 114.504096, -8.2722969, -8.2722385, -8.2722983, -8.2723566, -8.2722969)),list(c(114.504096, 114.504035, 114.5039766, 114.5040376, 114.504096, -8.2722969, -8.2722385, -8.2722983, -8.2723566, -8.2722969))
"1163404007",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.504222, 114.504161, 114.5041027, 114.5041637, 114.504222, -8.2721496, -8.2720912, -8.2721509, -8.2722093, -8.2721496)),list(c(114.504222, 114.504161, 114.5041027, 114.5041637, 114.504222, -8.2721496, -8.2720912, -8.2721509, -8.2722093, -8.2721496))
"1163404008",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5043481, 114.5042871, 114.5042287, 114.5042897, 114.5043481, -8.2720063, -8.2719479, -8.2720076, -8.272066, -8.2720063)),list(c(114.5043481, 114.5042871, 114.5042287, 114.5042897, 114.5043481, -8.2720063, -8.2719479, -8.2720076, -8.272066, -8.2720063))
"1163404009",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5044902, 114.5044292, 114.5043709, 114.5044319, 114.5044902, -8.2718616, -8.2718032, -8.271863, -8.2719213, -8.2718616)),list(c(114.5044902, 114.5044292, 114.5043709, 114.5044319, 114.5044902, -8.2718616, -8.2718032, -8.271863, -8.2719213, -8.2718616))
"1163404015",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5037144, 114.5036534, 114.5035951, 114.5036561, 114.5037144, -8.2727348, -8.2726764, -8.2727361, -8.2727945, -8.2727348)),list(c(114.5037144, 114.5036534, 114.5035951, 114.5036561, 114.5037144, -8.2727348, -8.2726764, -8.2727361, -8.2727945, -8.2727348))
"1163404017",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5037855, 114.5038414, 114.5038947, 114.5038387, 114.5037855, -8.271825, -8.2718761, -8.2718189, -8.2717679, -8.271825)),list(c(114.5037855, 114.5038414, 114.5038947, 114.5038387, 114.5037855, -8.271825, -8.2718761, -8.2718189, -8.2717679, -8.271825))
"1163404019",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5036528, 114.5037104, 114.503761, 114.5037034, 114.5036528, -8.2719713, -8.2719229, -8.2719818, -8.2720303, -8.2719713)),list(c(114.5036528, 114.5037104, 114.503761, 114.5037034, 114.5036528, -8.2719713, -8.2719229, -8.2719818, -8.2720303, -8.2719713))
"1163560201",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5028404, 114.5028876, 114.5028212, 114.502774, 114.5028404, -8.273081, -8.2730241, -8.2729702, -8.2730272, -8.273081)),list(c(114.5028404, 114.5028876, 114.5028212, 114.502774, 114.5028404, -8.273081, -8.2730241, -8.2729702, -8.2730272, -8.273081))
"1164214329",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.4986283, 114.4986583, 114.4986028, 114.4985728, 114.4986283, -8.2683131, -8.2682484, -8.2682232, -8.2682879, -8.2683131)),list(c(114.4986283, 114.4986583, 114.4986028, 114.4985728, 114.4986283, -8.2683131, -8.2682484, -8.2682232, -8.2682879, -8.2683131))
"1165092559",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5006971, 114.5007456, 114.5008151, 114.5007666, 114.5006971, -8.2768352, -8.2768994, -8.276848, -8.2767838, -8.2768352)),list(c(114.5006971, 114.5007456, 114.5008151, 114.5007666, 114.5006971, -8.2768352, -8.2768994, -8.276848, -8.2767838, -8.2768352))
"1165096560",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5021567, 114.502209, 114.502116, 114.5020637, 114.5021567, -8.2792498, -8.2791734, -8.2791111, -8.2791875, -8.2792498)),list(c(114.5021567, 114.502209, 114.502116, 114.5020637, 114.5021567, -8.2792498, -8.2791734, -8.2791111, -8.2791875, -8.2792498))
"1165126149",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5034612, 114.5035361, 114.5036062, 114.5035313, 114.5034612, -8.2803859, -8.2804516, -8.2803732, -8.2803076, -8.2803859)),list(c(114.5034612, 114.5035361, 114.5036062, 114.5035313, 114.5034612, -8.2803859, -8.2804516, -8.2803732, -8.2803076, -8.2803859))
"1165126150",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5034808, 114.5035151, 114.5035505, 114.5035162, 114.5034808, -8.28052, -8.2805497, -8.2805097, -8.28048, -8.28052)),list(c(114.5034808, 114.5035151, 114.5035505, 114.5035162, 114.5034808, -8.28052, -8.2805497, -8.2805097, -8.28048, -8.28052))
"1165126170",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5047486, 114.5048019, 114.5047167, 114.5046635, 114.5047486, -8.2813741, -8.2813024, -8.2812405, -8.2813123, -8.2813741)),list(c(114.5047486, 114.5048019, 114.5047167, 114.5046635, 114.5047486, -8.2813741, -8.2813024, -8.2812405, -8.2813123, -8.2813741))
"1165134811",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5102027, 114.510141, 114.5100884, 114.5101501, 114.5102027, -8.2754008, -8.2753553, -8.275425, -8.2754706, -8.2754008)),list(c(114.5102027, 114.510141, 114.5100884, 114.5101501, 114.5102027, -8.2754008, -8.2753553, -8.275425, -8.2754706, -8.2754008))
"1165425209",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5109455, 114.5110222, 114.5110756, 114.5109989, 114.5109455, -8.2760895, -8.276143, -8.2760679, -8.2760144, -8.2760895)),list(c(114.5109455, 114.5110222, 114.5110756, 114.5109989, 114.5109455, -8.2760895, -8.276143, -8.2760679, -8.2760144, -8.2760895))
"1165425218",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.511519, 114.5115909, 114.5116492, 114.5115772, 114.511519, -8.2759534, -8.2760051, -8.2759258, -8.2758741, -8.2759534)),list(c(114.511519, 114.5115909, 114.5116492, 114.5115772, 114.511519, -8.2759534, -8.2760051, -8.2759258, -8.2758741, -8.2759534))
"1165425219",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5112419, 114.5112978, 114.5113565, 114.5113007, 114.5112419, -8.2757283, -8.27577, -8.2756929, -8.2756513, -8.2757283)),list(c(114.5112419, 114.5112978, 114.5113565, 114.5113007, 114.5112419, -8.2757283, -8.27577, -8.2756929, -8.2756513, -8.2757283))
"1165425228",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5118958, 114.5119587, 114.5118685, 114.5118056, 114.5118958, -8.2768103, -8.2767214, -8.2766589, -8.2767478, -8.2768103)),list(c(114.5118958, 114.5119587, 114.5118685, 114.5118056, 114.5118958, -8.2768103, -8.2767214, -8.2766589, -8.2767478, -8.2768103))
"1165425237",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5124566, 114.5125102, 114.5124388, 114.5123853, 114.5124566, -8.2772429, -8.2771683, -8.2771181, -8.2771926, -8.2772429)),list(c(114.5124566, 114.5125102, 114.5124388, 114.5123853, 114.5124566, -8.2772429, -8.2771683, -8.2771181, -8.2771926, -8.2772429))
"1165425244",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5131076, 114.5131669, 114.513083, 114.5130238, 114.5131076, -8.2771486, -8.2770709, -8.2770083, -8.277086, -8.2771486)),list(c(114.5131076, 114.5131669, 114.513083, 114.5130238, 114.5131076, -8.2771486, -8.2770709, -8.2770083, -8.277086, -8.2771486))
"1165425250",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5127399, 114.5128005, 114.51286, 114.5127994, 114.5127399, -8.277464, -8.2775111, -8.2774361, -8.2773891, -8.277464)),list(c(114.5127399, 114.5128005, 114.51286, 114.5127994, 114.5127399, -8.277464, -8.2775111, -8.2774361, -8.2773891, -8.277464))
"1165425254",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5130448, 114.5131213, 114.5131884, 114.5131119, 114.5130448, -8.2777119, -8.2777689, -8.2776807, -8.2776237, -8.2777119)),list(c(114.5130448, 114.5131213, 114.5131884, 114.5131119, 114.5130448, -8.2777119, -8.2777689, -8.2776807, -8.2776237, -8.2777119))
"1165425262",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5136416, 114.5135959, 114.5136794, 114.5137251, 114.5136416, -8.2775033, -8.2775765, -8.2776276, -8.2775544, -8.2775033)),list(c(114.5136416, 114.5135959, 114.5136794, 114.5137251, 114.5136416, -8.2775033, -8.2775765, -8.2776276, -8.2775544, -8.2775033))
"1165425266",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5140002, 114.5140414, 114.5139876, 114.5139498, 114.5139464, 114.5140002, -8.2778066, -8.2777532, -8.2777126, -8.2777616, -8.277766, -8.2778066)),list(c(114.5140002, 114.5140414, 114.5139876, 114.5139498, 114.5139464, 114.5140002, -8.2778066, -8.2777532, -8.2777126, -8.2777616, -8.277766, -8.2778066))
"1165425273",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5142569, 114.5143079, 114.5142338, 114.5141827, 114.5142569, -8.2780504, -8.2779802, -8.2779274, -8.2779976, -8.2780504)),list(c(114.5142569, 114.5143079, 114.5142338, 114.5141827, 114.5142569, -8.2780504, -8.2779802, -8.2779274, -8.2779976, -8.2780504))
"1165425280",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5139554, 114.5140262, 114.5139243, 114.5138535, 114.5139554, -8.2784631, -8.2783697, -8.2782941, -8.2783876, -8.2784631)),list(c(114.5139554, 114.5140262, 114.5139243, 114.5138535, 114.5139554, -8.2784631, -8.2783697, -8.2782941, -8.2783876, -8.2784631))
"1165425285",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5141565, 114.5142432, 114.5143077, 114.514221, 114.5141565, -8.2785981, -8.2786661, -8.2785855, -8.2785176, -8.2785981)),list(c(114.5141565, 114.5142432, 114.5143077, 114.514221, 114.5141565, -8.2785981, -8.2786661, -8.2785855, -8.2785176, -8.2785981))
"1165425296",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5145194, 114.5145872, 114.5146317, 114.5145639, 114.5145194, -8.278844, -8.2788927, -8.278832, -8.2787833, -8.278844)),list(c(114.5145194, 114.5145872, 114.5146317, 114.5145639, 114.5145194, -8.278844, -8.2788927, -8.278832, -8.2787833, -8.278844))
"1165425317",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5155025, 114.5155632, 114.51558, 114.5156603, 114.5155874, 114.5155025, -8.2790605, -8.2789921, -8.2789719, -8.2790363, -8.2791314, -8.2790605)),list(c(114.5155025, 114.5155632, 114.51558, 114.5156603, 114.5155874, 114.5155025, -8.2790605, -8.2789921, -8.2789719, -8.2790363, -8.2791314, -8.2790605))
"1165425327",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5160984, 114.5161029, 114.5161523, 114.5160791, 114.5160251, 114.5160984, -8.2794387, -8.2794345, -8.2793705, -8.2793138, -8.279382, -8.2794387)),list(c(114.5160984, 114.5161029, 114.5161523, 114.5160791, 114.5160251, 114.5160984, -8.2794387, -8.2794345, -8.2793705, -8.2793138, -8.279382, -8.2794387))
"1165425331",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5163234, 114.5163522, 114.5164161, 114.5164621, 114.5163695, 114.5163234, -8.2796011, -8.279621, -8.2796651, -8.2795999, -8.2795359, -8.2796011)),list(c(114.5163234, 114.5163522, 114.5164161, 114.5164621, 114.5163695, 114.5163234, -8.2796011, -8.279621, -8.2796651, -8.2795999, -8.2795359, -8.2796011))
"1165448631",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5162967, 114.5163703, 114.5164253, 114.5163517, 114.5162967, -8.2801795, -8.2802337, -8.2801606, -8.2801065, -8.2801795)),list(c(114.5162967, 114.5163703, 114.5164253, 114.5163517, 114.5162967, -8.2801795, -8.2802337, -8.2801606, -8.2801065, -8.2801795))
"1165448637",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5166195, 114.516687, 114.5167297, 114.5166621, 114.5166195, -8.2803841, -8.2804347, -8.280379, -8.2803284, -8.2803841)),list(c(114.5166195, 114.516687, 114.5167297, 114.5166621, 114.5166195, -8.2803841, -8.2804347, -8.280379, -8.2803284, -8.2803841))
"1165448638",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5169115, 114.5169788, 114.5170237, 114.5169564, 114.5169115, -8.2806136, -8.2806572, -8.2805894, -8.2805458, -8.2806136)),list(c(114.5169115, 114.5169788, 114.5170237, 114.5169564, 114.5169115, -8.2806136, -8.2806572, -8.2805894, -8.2805458, -8.2806136))
"1165448641",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5169283, 114.5169946, 114.5170567, 114.5169905, 114.5169283, -8.2800657, -8.280126, -8.2800591, -8.2799989, -8.2800657)),list(c(114.5169283, 114.5169946, 114.5170567, 114.5169905, 114.5169283, -8.2800657, -8.280126, -8.2800591, -8.2799989, -8.2800657))
